Buyer_ID,Supplier_ID,Product_Category,Quantity_Ordered,Order_Date,Dispatch_Date,Delivery_Date,Shipping_Mode,Order_Value_USD,Delay_Days,Disruption_Type,Disruption_Severity,Historical_Disruption_Count,Supplier_Reliability_Score,Organization_ID,Dominant_Buyer_Flag,Available_Historical_Records,Supply_Risk_Flag
0.12244897959183673,0.7931034482758621,0.5,0.5055611729019212,0.5521978021978029,0.5504087193460521,0.5611702127659584,0.0,0.4980855341129265,0.30000000000000004,0.0,0.5,0.2631578947368421,0.45999999999999996,0.3157894736842105,0.0,0.5951417004048583,1.0
0.9795918367346939,0.5517241379310345,0.0,0.07280080889787666,0.9450549450549417,0.9373297002724854,0.9148936170212778,0.3333333333333333,0.20489780481589498,0.0,0.3333333333333333,0.5,0.8421052631578947,0.040000000000000036,0.8421052631578947,1.0,0.8137651821862348,0.0
0.7755102040816326,0.6206896551724138,0.5,0.7199191102123358,0.3983516483516496,0.39509536784741783,0.4095744680851041,1.0,0.59178090226233,0.2,0.3333333333333333,0.0,0.7894736842105263,0.1200000000000001,0.8421052631578947,1.0,0.5991902834008097,1.0
0.3877551020408163,0.48275862068965514,1.0,0.2982810920121335,0.4478021978021971,0.45231607629428083,0.4680851063829792,0.6666666666666666,0.18633278457101485,0.5,1.0,1.0,0.6842105263157894,0.41999999999999993,0.7894736842105263,0.0,0.40890688259109315,1.0
0.2857142857142857,0.6206896551724138,1.0,0.016177957532861477,0.6620879120879124,0.6648501362397852,0.6675531914893611,0.6666666666666666,0.33192441641756637,0.1,1.0,0.5,0.631578947368421,0.06000000000000005,0.2631578947368421,0.0,0.9504048582995951,1.0
0.5510204081632653,0.7586206896551724,1.0,0.6471183013144591,0.1868131868131897,0.1852861035422393,0.18882978723404165,1.0,0.8559763856922697,0.0,0.3333333333333333,0.5,0.2631578947368421,0.3999999999999999,0.05263157894736842,1.0,0.6427125506072874,0.0
0.836734693877551,0.6896551724137931,0.5,0.21840242669362994,0.4780219780219781,0.479564032697553,0.48404255319148604,0.6666666666666666,0.2072960444618826,0.30000000000000004,0.6666666666666666,0.5,0.10526315789473684,0.48,0.6842105263157894,1.0,0.5364372469635628,1.0
0.26530612244897955,0.8275862068965517,1.0,0.06066734074823054,0.1318681318681314,0.13351498637602788,0.14627659574468055,1.0,0.07122638265857141,0.0,0.3333333333333333,0.5,0.6842105263157894,0.45999999999999996,0.3157894736842105,0.0,0.9777327935222672,0.0
0.5102040816326531,0.034482758620689655,0.5,0.9484327603640041,0.2939560439560438,0.2997275204359724,0.3005319148936181,0.6666666666666666,0.06907326583691648,0.0,0.3333333333333333,0.5,0.6842105263157894,0.8600000000000001,0.47368421052631576,1.0,0.6204453441295547,0.0
0.4693877551020408,0.7241379310344828,1.0,0.6218402426693631,0.6181318681318686,0.6212534059945511,0.6382978723404236,0.3333333333333333,0.9418268122302538,0.7000000000000001,0.3333333333333333,1.0,0.7368421052631579,0.54,0.3684210526315789,0.0,0.9139676113360323,1.0
0.8775510204081632,0.6551724137931034,0.25,0.041456016177957536,0.439560439560438,0.44414168937330345,0.4494680851063819,0.0,0.5074766506352565,0.0,0.3333333333333333,0.5,0.3684210526315789,0.45999999999999996,0.3157894736842105,0.0,0.07692307692307693,0.0
0.32653061224489793,0.0,1.0,0.02426693629929222,0.3241758241758248,0.32970027247957034,0.3351063829787222,0.0,0.4098591150499752,0.0,0.3333333333333333,0.5,0.7368421052631579,0.41999999999999993,0.894736842105263,1.0,0.23076923076923075,0.0
0.0,0.9310344827586207,0.5,0.03842264914054601,0.4065934065934087,0.4032697547683952,0.40159574468084713,0.3333333333333333,0.8117754011560413,0.0,0.3333333333333333,0.5,0.631578947368421,0.8200000000000001,0.7894736842105263,0.0,0.9726720647773279,0.0
0.673469387755102,0.5172413793103449,0.75,0.8109201213346816,0.409340659340657,0.4114441416893797,0.40425531914893753,0.3333333333333333,0.8367506259530869,0.0,0.3333333333333333,0.5,0.8421052631578947,0.8999999999999999,0.0,1.0,0.29959514170040485,0.0
0.3061224489795918,0.27586206896551724,1.0,0.1314459049544995,0.8021978021978029,0.8010899182561317,0.7819148936170208,1.0,0.3325515829837839,0.0,0.3333333333333333,0.5,0.10526315789473684,0.8600000000000001,0.7894736842105263,0.0,0.5151821862348178,0.0
0.1020408163265306,0.13793103448275862,0.75,0.5025278058645096,0.3901098901098905,0.39237057220708493,0.40425531914893753,1.0,0.6943834109285948,0.5,1.0,1.0,0.2631578947368421,0.6799999999999999,0.21052631578947367,0.0,0.7226720647773279,1.0
0.7551020408163265,0.6206896551724138,0.25,0.23053589484327605,0.4368131868131897,0.44141689373297055,0.43085106382978466,1.0,0.7719750994041817,0.0,0.3333333333333333,0.5,0.21052631578947367,0.1399999999999999,0.2631578947368421,0.0,0.9949392712550608,0.0
0.9999999999999999,0.5517241379310345,0.0,0.10819009100101112,0.0274725274725256,0.032697547683923744,0.04787234042552768,0.6666666666666666,0.6553724774798462,0.5,0.0,1.0,0.8421052631578947,0.28,0.47368421052631576,0.0,0.9767206477732793,1.0
0.5510204081632653,0.4482758620689655,0.25,0.17290192113245703,0.3763736263736277,0.37329700272479727,0.38829787234042357,1.0,0.15175327538295386,0.30000000000000004,0.0,0.5,0.05263157894736842,0.040000000000000036,0.21052631578947367,0.0,0.5789473684210525,1.0
0.14285714285714285,0.6551724137931034,1.0,0.43882709807886755,0.2115384615384599,0.21525885558583724,0.22340425531914576,0.3333333333333333,0.8768526795646037,0.0,0.3333333333333333,0.5,0.7368421052631579,0.94,0.21052631578947367,0.0,0.5435222672064777,0.0
0.5918367346938775,0.7586206896551724,0.75,0.48230535894843274,0.2087912087912116,0.21253405994550434,0.2074468085106389,0.0,0.5396868414346562,0.0,0.3333333333333333,0.5,0.21052631578947367,0.6599999999999999,0.42105263157894735,0.0,0.5890688259109311,0.0
0.8571428571428571,0.034482758620689655,0.75,0.10212335692618807,0.6950549450549417,0.6948228882833831,0.7101063829787222,0.6666666666666666,0.28277729013886255,0.5,0.6666666666666666,1.0,1.0,0.74,0.10526315789473684,0.0,0.6214574898785424,1.0
0.42857142857142855,0.0,0.5,0.8746208291203237,0.7060439560439562,0.7057220708446863,0.7074468085106389,1.0,0.4256929978197822,0.0,0.3333333333333333,0.5,0.2631578947368421,0.32000000000000006,0.0,0.0,0.9898785425101214,0.0
0.9183673469387754,0.9310344827586207,0.75,0.5288169868554096,0.8763736263736277,0.8773841961852895,0.867021276595743,0.6666666666666666,0.03760147720883575,0.0,0.3333333333333333,0.5,0.2631578947368421,0.8400000000000001,0.21052631578947367,1.0,0.32894736842105265,0.0
0.836734693877551,0.7931034482758621,0.5,0.2770475227502528,0.7967032967032992,0.7956403269754801,0.8058510638297847,0.6666666666666666,0.12799840629714873,0.30000000000000004,0.6666666666666666,0.5,0.894736842105263,0.26,0.0,0.0,0.36639676113360325,1.0
0.5714285714285714,0.27586206896551724,0.0,0.6188068756319516,0.719780219780219,0.7166212534059966,0.7367021276595764,1.0,0.7663926900005258,1.0,0.6666666666666666,0.0,0.894736842105263,0.0,0.05263157894736842,0.0,0.6761133603238866,1.0
0.6122448979591836,0.7931034482758621,1.0,0.04347826086956522,0.2307692307692335,0.2288828337874662,0.22872340425531945,0.6666666666666666,0.0,0.1,0.0,1.0,0.15789473684210525,0.3799999999999999,1.0,0.0,0.8846153846153846,1.0
0.14285714285714285,0.27586206896551724,0.5,0.9646107178968656,0.3983516483516496,0.3978201634877436,0.4228723404255277,0.0,0.4170208677995171,0.5,0.3333333333333333,0.5,0.8421052631578947,0.5800000000000001,0.0,0.0,0.36234817813765186,1.0
0.5510204081632653,0.9655172413793103,0.0,0.8250758341759353,0.8846153846153868,0.8828337874659411,0.8643617021276597,0.3333333333333333,0.5230838150172112,0.0,0.3333333333333333,0.5,0.6842105263157894,0.48,0.5789473684210527,0.0,0.7135627530364372,0.0
0.5510204081632653,0.1724137931034483,0.75,0.9666329625884733,0.1126373626373649,0.1198910081743918,0.11702127659574302,0.3333333333333333,0.05468382796099069,0.0,0.3333333333333333,0.5,0.6842105263157894,0.8600000000000001,0.47368421052631576,0.0,0.7955465587044535,0.0
0.16326530612244897,0.896551724137931,0.75,0.016177957532861477,0.340659340659343,0.3433242506811993,0.3404255319148888,0.0,0.9741567329900537,0.1,1.0,1.0,0.631578947368421,0.10000000000000009,0.21052631578947367,0.0,0.3269230769230769,1.0
0.7142857142857142,0.24137931034482757,0.0,0.3326592517694641,0.4560439560439562,0.4604904632152653,0.4521276595744652,0.6666666666666666,0.22636688334014232,0.0,0.3333333333333333,0.5,0.3157894736842105,0.56,0.05263157894736842,1.0,0.7054655870445343,0.0
0.7346938775510203,0.0,0.75,0.5743174924165825,0.659340659340657,0.6621253405994594,0.6515957446808471,1.0,0.30452789586729395,0.0,0.3333333333333333,0.5,0.5789473684210527,0.52,0.21052631578947367,1.0,0.32894736842105265,0.0
0.7346938775510203,0.27586206896551724,0.0,0.8311425682507584,0.7664835164835182,0.7656675749318822,0.757978723404257,0.6666666666666666,0.30427124498934166,0.0,0.3333333333333333,0.5,0.7368421052631579,0.28,0.2631578947368421,0.0,0.631578947368421,0.0
0.32653061224489793,0.3793103448275862,0.5,0.5015166835187058,0.5137362637362628,0.5095367847411509,0.5159574468085069,0.0,0.2306630046557157,0.0,0.3333333333333333,0.5,0.9473684210526315,0.8200000000000001,0.0,0.0,0.8340080971659919,0.0
0.24489795918367346,0.3448275862068966,0.5,0.8230535894843277,0.8269230769230731,0.8201634877384194,0.8244680851063819,0.6666666666666666,0.0014636583165805774,0.5,0.6666666666666666,1.0,0.5263157894736842,0.76,0.894736842105263,0.0,0.16599190283400808,1.0
0.2857142857142857,0.7586206896551724,0.0,0.011122345803842266,0.0494505494505475,0.04904632152588562,0.06914893617020823,0.3333333333333333,0.7301503096394754,0.1,0.3333333333333333,0.5,0.7368421052631579,0.74,0.894736842105263,0.0,0.5789473684210525,1.0
0.42857142857142855,0.24137931034482757,0.5,0.320525783619818,0.1840659340659343,0.19073569482289088,0.23404255319148604,0.6666666666666666,0.9679170222835254,1.0,0.3333333333333333,0.5,0.5789473684210527,0.8799999999999999,0.9473684210526315,0.0,0.6103238866396761,1.0
0.061224489795918366,0.5517241379310345,0.5,0.5975733063700709,0.5961538461538467,0.5967302452316119,0.5877659574468055,0.0,0.22453311382840596,0.0,0.3333333333333333,0.5,0.10526315789473684,0.72,0.5263157894736842,0.0,0.8066801619433198,0.0
0.8775510204081632,0.6551724137931034,0.5,0.2173913043478261,0.2774725274725256,0.2806539509536847,0.2872340425531874,0.3333333333333333,0.6637784510340866,0.0,0.3333333333333333,0.5,0.8421052631578947,0.24,0.8421052631578947,0.0,0.45951417004048584,0.0
0.7551020408163265,0.06896551724137931,0.25,0.3417593528816987,0.1126373626373649,0.11171662125340731,0.11170212765957643,0.6666666666666666,0.7427158880848466,0.0,0.3333333333333333,0.5,0.10526315789473684,0.7,0.47368421052631576,0.0,0.9797570850202428,0.0
0.7959183673469387,0.4482758620689655,1.0,0.7836198179979779,0.7884615384615401,0.7847411444141699,0.7739361702127638,0.6666666666666666,0.8493643390784837,0.0,0.3333333333333333,0.5,0.9473684210526315,0.30000000000000004,0.42105263157894735,0.0,0.15384615384615383,0.0
0.8979591836734693,0.3103448275862069,0.75,0.6673407482305359,0.4560439560439562,0.4550408719346066,0.4521276595744652,0.3333333333333333,0.42309109589318156,0.0,0.3333333333333333,0.5,1.0,0.24,0.5263157894736842,0.0,0.7449392712550607,0.0
0.14285714285714285,0.24137931034482757,0.25,0.08088978766430738,0.2967032967032992,0.2997275204359724,0.31382978723404165,1.0,0.30325859648980885,0.1,0.6666666666666666,0.5,0.15789473684210525,0.08000000000000007,0.9473684210526315,0.0,0.12753036437246962,1.0
0.8571428571428571,0.24137931034482757,0.5,0.7340748230535895,0.0961538461538467,0.10354223433242993,0.11170212765957643,0.3333333333333333,0.32564789683807743,0.30000000000000004,1.0,1.0,0.10526315789473684,0.74,0.21052631578947367,0.0,0.19433198380566802,1.0
0.7142857142857142,0.6551724137931034,0.0,0.48938321536905965,0.6346153846153868,0.6321525885558614,0.6276595744680833,1.0,0.7134081375923762,0.0,0.3333333333333333,0.5,0.7894736842105263,0.72,0.7894736842105263,0.0,0.6336032388663967,0.0
0.26530612244897955,0.8620689655172413,0.5,0.37714863498483314,0.6263736263736277,0.623978201634884,0.6276595744680833,0.0,0.8176828207731482,0.0,0.3333333333333333,0.5,0.5789473684210527,0.24,0.631578947368421,0.0,0.7823886639676113,0.0
0.26530612244897955,0.3103448275862069,1.0,0.9858442871587463,0.9670329670329636,0.9591280653950989,0.9760638297872362,0.0,0.18180569768993984,0.7000000000000001,1.0,1.0,0.3684210526315789,0.74,0.05263157894736842,0.0,0.5354251012145749,1.0
0.3061224489795918,0.48275862068965514,0.5,0.7168857431749243,0.4478021978021971,0.44414168937330345,0.4627659574468055,0.3333333333333333,0.37134489913964325,0.30000000000000004,1.0,1.0,0.8421052631578947,0.9199999999999999,0.0,0.0,0.00910931174089069,1.0
0.2040816326530612,0.7586206896551724,0.0,0.20121334681496464,0.1978021978021971,0.20435967302452696,0.22074468085106247,0.3333333333333333,0.9029390469333356,0.1,1.0,1.0,0.3157894736842105,0.10000000000000009,0.5263157894736842,0.0,0.09210526315789475,1.0
0.7551020408163265,0.6206896551724138,1.0,0.5419615773508595,0.3708791208791169,0.37057220708447147,0.3803191489361666,0.0,0.807585661528256,0.30000000000000004,0.0,0.5,0.5263157894736842,0.24,0.21052631578947367,0.0,0.13967611336032387,1.0
0.1020408163265306,0.6896551724137931,0.5,0.47017189079878663,0.9670329670329636,0.9645776566757505,0.9601063829787222,1.0,0.9859501340894657,0.0,0.3333333333333333,0.5,0.894736842105263,0.76,0.7368421052631579,0.0,0.4858299595141701,0.0
0.061224489795918366,0.9655172413793103,1.0,0.08897876643073813,0.189560439560438,0.18801089918256508,0.2047872340425485,0.0,0.7550816469341445,0.5,0.3333333333333333,0.0,0.0,0.28,0.8421052631578947,0.0,0.4534412955465587,1.0
0.02040816326530612,0.13793103448275862,0.75,0.2699696663296259,0.5357142857142847,0.5395095367847418,0.5638297872340416,0.3333333333333333,0.39362397511558395,1.0,0.3333333333333333,1.0,0.10526315789473684,0.6200000000000001,0.42105263157894735,0.0,0.3360323886639676,1.0
0.4081632653061224,0.5862068965517241,0.75,0.6612740141557129,0.7362637362637372,0.7329700272479585,0.7207446808510625,0.0,0.5912878251618984,0.0,0.3333333333333333,0.5,0.15789473684210525,0.08000000000000007,0.42105263157894735,0.0,0.8785425101214575,0.0
0.42857142857142855,0.27586206896551724,0.5,0.5763397371081902,0.1318681318681314,0.13351498637602788,0.13297872340425698,0.3333333333333333,0.6617432439538392,0.1,0.6666666666666666,0.5,0.631578947368421,0.45999999999999996,0.05263157894736842,0.0,0.34311740890688264,1.0
0.836734693877551,0.06896551724137931,1.0,0.9312436804853388,0.8653846153846132,0.8583106267030018,0.8563829787234027,0.3333333333333333,0.07853193270852632,0.30000000000000004,0.6666666666666666,1.0,0.2631578947368421,0.74,0.5789473684210527,1.0,0.97165991902834,1.0
0.16326530612244897,0.4482758620689655,0.0,0.493427704752275,0.3543956043956058,0.3542234332425096,0.367021276595743,0.0,0.5450953188012442,0.0,0.3333333333333333,0.5,0.6842105263157894,0.6799999999999999,0.10526315789473684,0.0,0.05161943319838057,0.0
0.4081632653061224,0.4482758620689655,0.5,0.8857431749241659,0.010989010989007397,0.019073569482294772,0.02127659574468055,1.0,0.7101038333811983,0.0,0.3333333333333333,0.5,0.21052631578947367,0.8200000000000001,0.631578947368421,0.0,0.714574898785425,0.0
0.36734693877551017,0.24137931034482757,0.75,0.5429726996966634,0.0714285714285694,0.07629427792915777,0.09042553191488878,0.6666666666666666,0.16749695618935131,0.1,1.0,0.0,0.7894736842105263,0.8799999999999999,0.5263157894736842,1.0,0.47064777327935226,1.0
0.061224489795918366,0.0,0.75,0.04651162790697675,0.4368131868131897,0.43324250681199317,0.43882978723404165,0.0,0.7814946424887652,0.0,0.3333333333333333,0.5,0.7368421052631579,0.78,0.0,1.0,0.7257085020242915,0.0
0.6122448979591836,1.0,0.5,0.2901921132457027,0.4065934065934087,0.4114441416893797,0.43617021276595835,0.6666666666666666,0.5844150827390655,0.5,1.0,0.5,0.7368421052631579,0.6799999999999999,0.42105263157894735,0.0,0.8076923076923077,1.0
0.7959183673469387,0.0,1.0,0.7856420626895855,0.7225274725274744,0.7220708446866482,0.7367021276595764,0.0,0.9532770009262893,0.7000000000000001,0.3333333333333333,0.5,0.15789473684210525,0.040000000000000036,0.631578947368421,0.0,0.47975708502024295,1.0
0.9591836734693877,0.034482758620689655,0.75,0.015166835187057637,0.629120879120876,0.623978201634884,0.6117021276595764,0.6666666666666666,0.04245802372756581,0.0,0.3333333333333333,0.5,0.3684210526315789,0.54,0.3157894736842105,0.0,0.40485829959514175,0.0
0.18367346938775508,0.24137931034482757,1.0,0.7178968655207281,0.5467032967032992,0.5476839237057263,0.5478723404255277,1.0,0.26561161380615883,0.2,0.0,0.5,0.7894736842105263,0.040000000000000036,0.10526315789473684,0.0,0.4433198380566802,1.0
0.4693877551020408,0.6896551724137931,0.75,0.4044489383215369,0.1346153846153868,0.14168937329700526,0.14361702127659726,1.0,0.6022162177467306,0.1,1.0,0.0,0.7894736842105263,0.8,1.0,0.0,0.8876518218623481,1.0
0.8163265306122448,0.27586206896551724,0.75,0.9282103134479273,0.1813186813186789,0.1825613079019135,0.19148936170212494,0.0,0.29688054913984546,0.0,0.3333333333333333,0.5,0.15789473684210525,0.32000000000000006,0.21052631578947367,0.0,0.611336032388664,0.0
0.36734693877551017,0.5862068965517241,0.25,0.801820020222447,0.8214285714285694,0.8228882833787523,0.8324468085106389,0.3333333333333333,0.7152129858467862,0.30000000000000004,0.3333333333333333,0.0,0.631578947368421,0.56,0.7368421052631579,0.0,0.9423076923076923,1.0
0.5306122448979591,0.7241379310344828,0.75,0.9908998988877654,0.1565934065934087,0.15531335149864134,0.1648936170212778,0.6666666666666666,0.7598439465583705,0.1,1.0,1.0,0.631578947368421,0.28,0.21052631578947367,1.0,0.9321862348178137,1.0
0.42857142857142855,0.7931034482758621,0.0,0.0859453993933266,0.7087912087912116,0.7029972752043605,0.7074468085106389,0.3333333333333333,0.10261909288375273,0.0,0.3333333333333333,0.5,0.05263157894736842,0.78,0.7894736842105263,1.0,0.8299595141700404,0.0
0.3061224489795918,0.13793103448275862,0.5,0.2517694641051567,0.9368131868131897,0.9291553133515009,0.9308510638297847,0.3333333333333333,0.5144185613798069,0.30000000000000004,0.0,0.5,0.10526315789473684,0.8799999999999999,0.631578947368421,0.0,0.6639676113360323,1.0
0.3469387755102041,0.5862068965517241,0.5,0.3943377148634985,0.8928571428571459,0.8937329700272514,0.9015957446808471,0.3333333333333333,0.5094489590369828,1.0,1.0,1.0,0.3684210526315789,0.3999999999999999,0.9473684210526315,0.0,0.604251012145749,1.0
0.02040816326530612,0.3103448275862069,1.0,0.7896865520728009,0.3543956043956058,0.3596730245231612,0.367021276595743,1.0,0.3696828369528726,0.1,1.0,0.5,0.7368421052631579,0.8600000000000001,0.42105263157894735,0.0,0.5141700404858299,1.0
